TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
12.62,-14.998093,-19.12,-8.75,1.989205,-1.642213,4.121462,3.709468,-15.440604,9.938201,-1.795987
12.63,-14.998093,-22.68,-8.625,3.324937,1.392951,7.682918,6.913863,-14.985885,9.61471,1.539635
12.64,-14.998093,-26.06,-8.25,4.424613,4.377845,11.061265,9.95346,-14.26566,9.120317,4.805066
12.65,-14.998093,-29.24,-8,8.604534,7.40778,14.241245,12.816052,-13.292134,8.586252,8.107118
12.66,-14.998093,-32.06,-7.125,14.436848,9.940169,17.061112,15.355154,-12.089723,7.612726,10.875105
12.67,-14.998093,-34.42,-5.875,16.947103,12.019959,19.423209,17.47921,-10.685893,6.376745,13.16701
12.68,-14.998093,-36.22,-4.25,19.713566,13.559706,21.220722,19.096666,-9.123369,4.853895,14.82414
12.69,-14.998093,-37.44,-2.625,19.892047,14.65709,22.441444,20.195315,-7.444877,3.297475,16.044862
12.7,-14.998093,-38.06,-1,20.390068,15.307861,23.06096,20.753796,-5.693141,1.673915,16.731518
12.71,-14.998093,-38.12,0.375,17.007557,15.606066,23.121996,20.808728,-3.916991,0.166323,17.055009
12.72,-14.998093,-37.7,1.375,15.493343,15.650791,22.700847,20.430304,-2.1561,-1.133745,17.137407
12.73,-14.998093,-36.88,2.375,14.039583,15.596146,21.882963,19.69482,-0.440986,-2.204929,17.045853
12.74,-14.998093,-35.78,2.875,12.367039,15.461876,20.781262,18.702983,1.197833,-2.970932,16.926833
12.75,-14.998093,-34.38,3.625,11.552357,15.014426,19.380484,17.442588,2.742046,-3.77966,16.401923
12.76,-14.998093,-32.76,4.25,9.839511,14.462947,17.763027,15.986877,4.170291,-4.365606,15.78851
12.77,-14.998093,-30.96,4.625,7.450162,13.676421,15.962463,14.366369,5.467308,-4.859998,14.970626
12.78,-14.998093,-29.04,5,5.616409,12.876611,14.042878,12.635996,6.62089,-5.180438,14.073396
12.79,-14.998093,-27.06,5.125,4.519611,12.039074,12.062257,10.853742,7.624933,-5.345235,13.130388
12.8,-14.998093,-25.02,5.25,4.105074,10.937662,10.0206,9.016556,8.473335,-5.510033,11.976806
12.81,-14.998093,-22.96,5.25,3.584023,9.834512,7.960632,7.164111,9.166094,-5.558862,10.768292
12.82,-14.998093,-20.9,5.125,3.146456,8.650696,5.900664,5.308614,9.697108,-5.558862,9.443809
12.83,-14.998093,-18.82,5.125,2.847067,7.206623,3.822385,3.437858,10.07248,-5.607691,7.899596
12.84,-14.998093,-16.76,5,2.009356,5.767131,1.762417,1.585412,10.286107,-5.558862,6.309606
12.85,-14.998093,-14.72,5,1.232098,4.174871,-0.27924,-0.248722,10.344091,-5.510033,4.582284
12.86,-14.998093,-12.72,5,0.316661,2.584444,-2.278172,-2.049287,10.246433,-5.394064,2.800031
12.87,-14.998093,-10.82,4.75,-0.460597,0.995597,-4.179446,-3.761349,9.996185,-5.131609,1.100175
12.88,-14.998093,-9,4.5,-1.214825,-0.646111,-5.998322,-5.397116,9.605554,-4.908827,-0.703441
12.89,-14.998093,-7.3,4.125,-2.029507,-2.236538,-7.698177,-6.92607,9.077592,-4.585336,-2.436866
12.9,-14.998093,-5.72,3.875,-2.446923,-3.828182,-9.279011,-8.348211,8.424506,-4.264897,-4.191653
12.91,-14.998093,-4.3,3.375,-3.005398,-5.317991,-10.6981,-9.626917,7.655451,-3.828489,-5.803006
12.92,-14.998093,-3.02,3.125,-3.422814,-6.806852,-11.976806,-10.777447,6.785687,-3.450065,-7.444877
12.93,-14.998093,-1.94,2.5,-4.217344,-8.098663,-13.057145,-11.750973,5.821317,-2.912947,-8.845655
12.94,-14.998093,-1.04,2,-5.270961,-9.346729,-13.957427,-12.559701,4.783703,-2.42771,-10.20676
12.95,-14.998093,-0.36,1.5,-6.946384,-10.33449,-14.63798,-13.173114,3.682002,-1.83566,-11.329824
12.96,-14.998093,0.04,0.875,-7.3638,-11.023287,-15.034714,-13.530175,2.540627,-1.069657,-12.062257
12.97,-14.998093,0.16,0.125,-8.060453,-11.484545,-15.153735,-13.636988,1.380941,-0.318914,-12.578012
12.98,-14.998093,0.02,-0.5,-8.238935,-11.825042,-15.016403,-13.511864,0.218204,0.370794,-12.925917
12.99,-14.998093,-0.36,-1.125,-7.643037,-11.974097,-14.63798,-13.173114,-0.917067,1.020829,-13.072404
13,-14.998093,-0.9,-1.5,-7.145016,-12.123152,-14.09781,-12.687877,-2.024872,1.457237,-13.258564
13.01,-14.998093,-1.6,-1.875,-7.663188,-12.130861,-13.398947,-12.056153,-3.080797,1.887541,-13.252461
13.02,-14.998093,-2.48,-2.25,-7.401223,-11.867412,-12.516976,-11.262684,-4.078737,2.381933,-12.962539
13.03,-14.998093,-3.48,-2.5,-6.367758,-11.580297,-11.519036,-10.365454,-5.003433,2.693217,-12.678721
13.04,-14.998093,-4.6,-2.75,-5.371716,-11.125913,-10.399023,-9.358358,-5.845731,3.022812,-12.184329
13.05,-14.998093,-5.82,-3.125,-4.456279,-10.582916,-9.178302,-8.259709,-6.599527,3.297475,-11.564813
13.06,-14.998093,-7.08,-3.25,-3.917956,-10.03638,-7.917906,-7.124437,-7.255665,3.404288,-10.978866
13.07,-14.998093,-8.4,-3.375,-3.601295,-9.33782,-6.599527,-5.937285,-7.814145,3.55993,-10.194553
13.08,-14.998093,-9.76,-3.5,-3.264484,-8.501546,-5.238422,-4.713512,-8.271916,3.675898,-9.312581
13.09,-14.998093,-11.12,-3.5,-2.746312,-7.70608,-3.877317,-3.486687,-8.619821,3.675898,-8.433661
13.1,-14.998093,-12.5,-3.375,-2.608132,-6.759315,-2.497902,-2.247654,-8.867018,3.724727,-7.392996
13.11,-14.998093,-13.88,-3.375,-2.08996,-5.765298,-1.118486,-1.00557,-9.004349,3.724727,-6.288243
13.12,-14.998093,-15.24,-3.375,-1.531486,-4.72158,0.242618,0.218204,-9.04097,3.675898,-5.14992
13.13,-14.998093,-16.58,-3.25,-1.036344,-3.578461,1.582361,1.423667,-8.970779,3.617914,-3.93225
13.14,-14.998093,-17.88,-3.125,-0.403023,-2.483463,2.882429,2.592508,-8.796826,3.511101,-2.696269
13.15,-14.998093,-19.12,-3,0.256207,-1.342349,4.121462,3.709468,-8.528267,3.346304,-1.475547
13.16,-14.998093,-20.28,-2.75,0.875135,-0.248583,5.281147,4.753185,-8.168154,3.132677,-0.285344
