TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
1.03,30.000763,23.5,3.874775,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.04,30.000763,23.375,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.05,30.000763,23.5,3.946743,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.06,30.000763,23.5,3.693415,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.07,30.000763,23.5,3.946743,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.08,30.000763,23.5,3.693415,26.608873,0.001526,0.001526,0.001526,0.001526,0.001526
1.09,30.000763,23.5,3.782656,26.608873,0.001526,0.001526,0.001526,0.001526,0.001526
1.1,30.000763,23.5,3.808564,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.11,30.000763,23.5,3.759626,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.12,30.000763,23.5,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.12,30.000763,23.5,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.13,30.000763,23.375,3.716445,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.14,30.000763,23.5,3.877654,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.15,30.000763,23.625,3.785534,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.16,30.000763,23.5,3.670385,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.17,30.000763,23.5,3.900684,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.18,30.000763,23.5,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.19,30.000763,23.5,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.2,30.000763,23.375,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.21,30.000763,23.5,3.805685,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.22,30.000763,23.5,3.900684,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.23,30.000763,23.5,3.739475,27.143629,0.001526,0.001526,0.001526,0.001526,0.001526
1.24,30.000763,23.5,3.946743,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
1.25,30.000763,23.5,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.26,30.000763,23.375,3.851745,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.27,30.000763,23.5,3.808564,26.600169,0.001526,0.001526,0.001526,0.001526,0.001526
1.28,30.000763,23.375,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.28,30.000763,23.375,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.29,30.000763,23.375,3.808564,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
1.3,30.000763,23.375,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.31,30.000763,23.5,3.923714,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.32,30.000763,23.5,3.693415,26.384199,0.001526,0.001526,0.001526,0.001526,0.001526
1.33,30.000763,23.5,3.762504,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
1.34,30.000763,23.625,3.877654,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.35,30.000763,23.5,3.785534,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.36,30.000763,23.5,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.37,30.000763,23.5,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.38,30.000763,23.5,3.782656,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.39,30.000763,23.625,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.4,30.000763,23.5,3.693415,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
1.41,30.000763,23.625,3.923714,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.42,30.000763,23.5,3.670385,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.43,30.000763,23.5,3.854624,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.44,30.000763,23.375,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.45,30.000763,23.5,3.828715,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
1.46,30.000763,23.375,3.854624,26.686121,0.001526,0.001526,0.001526,0.001526,0.001526
1.47,30.000763,23.375,3.851745,26.669257,0.001526,0.001526,0.001526,0.001526,0.001526
1.48,30.000763,23.375,3.969773,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.49,30.000763,23.5,3.716445,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
1.5,30.000763,23.5,3.759626,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
1.51,30.000763,23.5,3.877654,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.52,30.000763,23.5,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.53,30.000763,23.5,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.54,30.000763,23.5,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.55,30.000763,23.5,3.805685,26.297703,0.001526,0.001526,0.001526,0.001526,0.001526
1.56,30.000763,23.5,3.782656,26.375495,0.001526,0.001526,0.001526,0.001526,0.001526
1.57,30.000763,23.5,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.58,30.000763,23.5,3.969773,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.59,30.000763,23.5,3.716445,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.6,30.000763,23.5,3.851745,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.61,30.000763,23.5,3.670385,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.62,30.000763,23.5,3.805685,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.63,30.000763,23.5,3.785534,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.64,30.000763,23.5,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.65,30.000763,23.5,3.923714,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.66,30.000763,23.5,3.693415,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
1.67,30.000763,23.5,3.785534,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.68,30.000763,23.5,3.805685,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.69,30.000763,23.5,3.851745,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.7,30.000763,23.5,3.828715,26.358087,0.001526,0.001526,0.001526,0.001526,0.001526
1.71,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.72,30.000763,23.5,3.828715,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
1.73,30.000763,23.5,3.785534,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.74,30.000763,23.5,3.759626,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.75,30.000763,23.5,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.76,30.000763,23.5,3.739475,26.591465,0.001526,0.001526,0.001526,0.001526,0.001526
1.77,30.000763,23.625,3.805685,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.78,30.000763,23.5,3.624325,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.79,30.000763,23.5,3.805685,26.401607,0.001526,0.001526,0.001526,0.001526,0.001526
1.8,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.81,30.000763,23.5,3.716445,26.504968,0.001526,0.001526,0.001526,0.001526,0.001526
1.82,30.000763,23.5,3.923714,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.83,30.000763,23.625,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.84,30.000763,23.5,3.808564,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.85,30.000763,23.5,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.86,30.000763,23.5,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.87,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.88,30.000763,23.5,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.89,30.000763,23.5,3.877654,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.9,30.000763,23.5,3.805685,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.91,30.000763,23.5,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.92,30.000763,23.5,3.874775,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
1.93,30.000763,23.5,3.805685,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
1.94,30.000763,23.5,3.851745,26.358087,0.001526,0.001526,0.001526,0.001526,0.001526
1.95,30.000763,23.5,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
1.96,30.000763,23.5,3.874775,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
1.97,30.000763,23.5,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.98,30.000763,23.375,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
1.99,30.000763,23.375,3.969773,26.591465,0.001526,0.001526,0.001526,0.001526,0.001526
2,30.000763,23.5,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
2.01,9.999237,23.625,3.808564,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.02,9.999237,23.25,-4.862181,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.03,9.999237,22.5,-3.661749,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.04,9.999237,21.875,-3.201151,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
2.05,9.999237,21.25,-3.039942,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.06,9.999237,20.625,-2.763584,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.07,9.999237,20.125,-2.694494,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.08,9.999237,19.5,-2.553436,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.09,9.999237,19,-2.484347,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.1,9.999237,18.625,-2.395106,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.11,9.999237,18.25,-2.300108,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.12,9.999237,17.875,-2.207988,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.13,9.999237,17.375,-2.207988,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.14,9.999237,17,-2.026628,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.15,9.999237,16.5,-1.839511,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
2.16,9.999237,16.125,-1.678302,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.17,9.999237,15.625,-1.424973,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.18,9.999237,15.25,-1.401943,8.808702,0.001526,0.001526,0.001526,0.001526,0.001526
2.19,9.999237,14.875,-1.217704,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.2,9.999237,14.5,-1.102555,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.21,9.999237,14.125,-1.033465,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.22,9.999237,13.75,-0.823318,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.23,9.999237,13.375,-0.754228,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.24,9.999237,13.125,-0.618928,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.24,9.999237,13.125,-0.618928,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.25,9.999237,12.75,-0.546959,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.26,9.999237,12.5,-0.40878,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.27,9.999237,12.25,-0.25045,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.28,9.999237,12,-0.22742,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.29,9.999237,11.75,-0.132422,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.3,9.999237,11.5,0.002879,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.31,9.999237,11.25,0.097877,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.32,9.999237,10.875,0.256207,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.33,9.999237,10.625,0.302267,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.34,9.999237,10.375,0.397265,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
2.35,9.999237,10.125,0.466355,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.36,9.999237,10,0.578625,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.37,9.999237,9.875,0.650594,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.38,9.999237,9.75,0.673624,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.39,9.999237,9.5,0.765743,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.4,9.999237,9.375,0.857863,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.4,9.999237,9.375,0.857863,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.41,9.999237,9.125,0.926952,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.42,9.999237,8.875,1.065131,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.43,9.999237,8.75,1.088161,8.80292,0.001526,0.001526,0.001526,0.001526,0.001526
2.44,9.999237,8.5,1.180281,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.45,9.999237,8.25,1.22634,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.46,9.999237,8.125,1.36452,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.47,9.999237,8,1.387549,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.48,9.999237,7.75,1.29543,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.49,9.999237,7.625,1.36452,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
2.5,9.999237,7.625,1.479669,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.51,9.999237,7.5,1.479669,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.52,9.999237,7.375,1.525729,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.53,9.999237,7.25,1.433609,8.843031,0.001526,0.001526,0.001526,0.001526,0.001526
2.54,9.999237,7.125,1.525729,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.55,9.999237,7,1.571788,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.56,9.999237,6.75,1.686938,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.57,9.999237,6.75,1.848147,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.58,9.999237,6.5,1.756027,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.59,9.999237,6.375,1.802087,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.6,9.999237,6.375,1.917236,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.61,9.999237,6.25,1.871177,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.62,9.999237,6.125,1.917236,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.63,9.999237,6.125,1.940266,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.64,9.999237,6,1.871177,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
2.65,9.999237,6,1.940266,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.66,9.999237,5.875,1.963296,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.67,9.999237,5.875,1.940266,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.68,9.999237,5.875,2.009356,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.69,9.999237,5.75,2.078445,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.7,9.999237,5.75,2.032386,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.71,9.999237,5.5,2.032386,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.72,9.999237,5.5,2.170565,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
2.73,9.999237,5.375,2.239655,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.74,9.999237,5.25,2.219503,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
2.75,9.999237,5.25,2.124505,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.76,9.999237,5.25,2.216625,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.77,9.999237,5.125,2.193595,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
2.78,9.999237,5,2.216625,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.79,9.999237,5,2.308744,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.8,9.999237,5,2.216625,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.81,9.999237,5,2.285714,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.82,9.999237,4.875,2.193595,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.83,9.999237,4.875,2.354804,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.84,9.999237,4.75,2.262684,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.85,9.999237,4.75,2.262684,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.86,9.999237,4.625,2.239655,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.87,9.999237,4.625,2.308744,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.88,9.999237,4.5,2.262684,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.88,9.999237,4.5,2.262684,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.89,9.999237,4.5,2.285714,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
2.9,9.999237,4.5,2.308744,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.91,9.999237,4.25,2.446923,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
2.92,9.999237,4.25,2.285714,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.93,9.999237,4.25,2.377834,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
2.94,9.999237,4.125,2.331774,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.95,9.999237,4.125,2.446923,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
2.96,9.999237,4.125,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.97,9.999237,4.125,2.354804,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
2.98,9.999237,4,2.423893,8.843031,0.001526,0.001526,0.001526,0.001526,0.001526
2.99,9.999237,4,2.400864,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3,9.999237,4,2.400864,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.01,9.999237,3.875,2.423893,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.02,9.999237,4,2.492983,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.03,9.999237,3.875,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.04,9.999237,3.875,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.04,9.999237,3.875,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.05,9.999237,3.875,2.446923,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.06,9.999237,3.875,2.423893,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.07,9.999237,3.875,2.446923,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
3.08,9.999237,3.75,2.377834,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
3.09,9.999237,3.875,2.492983,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
3.1,9.999237,3.875,2.400864,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.11,9.999237,3.75,2.539043,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.12,9.999237,3.875,2.446923,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.13,9.999237,3.75,2.377834,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.14,9.999237,3.875,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.15,9.999237,3.875,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.16,9.999237,3.75,2.585103,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.17,9.999237,3.75,2.469953,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.18,9.999237,3.75,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.19,9.999237,3.625,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.2,9.999237,3.5,2.492983,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.2,9.999237,3.5,2.492983,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.21,9.999237,3.625,2.585103,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.22,9.999237,3.5,2.541922,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.23,9.999237,3.375,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.24,9.999237,3.5,2.587981,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.25,9.999237,3.5,2.516013,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.26,9.999237,3.375,2.654192,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.27,9.999237,3.5,2.539043,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
3.28,9.999237,3.5,2.492983,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.29,9.999237,3.5,2.631162,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.3,9.999237,3.5,2.516013,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
3.31,9.999237,3.5,2.631162,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.32,9.999237,3.5,2.539043,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.33,9.999237,3.375,2.492983,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.34,9.999237,3.5,2.631162,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.35,9.999237,3.5,2.516013,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
3.36,9.999237,3.5,2.539043,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.37,9.999237,3.375,2.562073,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.38,9.999237,3.375,2.539043,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.39,9.999237,3.375,2.677222,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.4,9.999237,3.375,2.585103,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
3.41,9.999237,3.25,2.585103,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.42,9.999237,3.25,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.43,9.999237,3.375,2.562073,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.44,9.999237,3.25,2.562073,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
3.45,9.999237,3.25,2.677222,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
3.46,9.999237,3.125,2.608132,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.47,9.999237,3.125,2.585103,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
3.48,9.999237,3.125,2.608132,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.49,9.999237,3,2.564951,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
3.5,9.999237,3.125,2.723282,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
