TimeStamp	Reference	Position	Speed	Current	Voltage	Error	Kp x Error	Error Sum / Ti	Td x Delta Err.	PID Output
41.88	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
41.89	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
41.9	3.00145	2.72	0	0.748471	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
41.91	3.00145	2.72	0	0.81756	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
41.92	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
41.93	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
41.94	3.00145	2.72	0	0.656351	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
41.95	3.00145	2.72	0	0.79453	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
41.96	3.00145	2.72	0	0.748471	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
41.97	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
41.98	3.00145	2.72	0	0.771501	1.683066	0.27924	1.945525	0.001526	0.001526	1.945525
41.99	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.01	3.00145	2.72	0	0.748471	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.02	3.00145	2.72	0	0.725441	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.03	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.04	3.00145	2.72	0	0.79453	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.05	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.06	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.07	3.00145	2.72	0	0.771501	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.08	3.00145	2.72	0	0.84059	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.09	3.00145	2.72	0	0.748471	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.1	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.11	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.12	3.00145	2.72	0	0.748471	1.684172	0.27924	1.945525	0.001526	0.001526	1.945525
42.13	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.14	3.00145	2.72	0	0.79453	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.15	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.16	3.00145	2.72	0	0.86362	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.17	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.17	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.18	3.00145	2.72	0	0.748471	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.19	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.2	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.21	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.22	3.00145	2.72	0	0.748471	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.23	3.00145	2.72	0	0.725441	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.24	3.00145	2.72	0	0.79453	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.25	3.00145	2.72	0	0.81756	1.683619	0.27924	1.945525	0.001526	0.001526	1.945525
42.26	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.27	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.28	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.29	3.00145	2.72	0	0.748471	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.3	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.31	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.32	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.33	3.00145	2.72	0	0.702411	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.33	3.00145	2.72	0	0.702411	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.34	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.35	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.36	3.00145	2.72	0	0.79453	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.37	3.00145	2.72	0	0.725441	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.38	3.00145	2.72	0	0.84059	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.39	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.4	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.41	3.00145	2.72	0	0.79453	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.42	3.00145	2.72	0	0.79453	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
42.43	3.00145	2.72	0	0.748471	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.44	3.00145	2.72	0	0.725441	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.45	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.46	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.47	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.48	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.49	3.00145	2.72	0	0.748471	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.49	3.00145	2.72	0	0.748471	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.5	3.00145	2.72	0	0.81756	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.51	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.52	3.00145	2.72	0	0.771501	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.53	3.00145	2.72	0	0.86362	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.54	3.00145	2.72	0	0.771501	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.55	3.00145	2.72	0	0.81756	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.56	3.00145	2.72	0	0.79453	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.57	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.58	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.59	3.00145	2.72	0	0.79453	1.684172	0.27924	1.945525	0.001526	0.001526	1.945525
42.6	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.61	3.00145	2.72	0	0.84059	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.62	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.63	3.00145	2.72	0	0.84059	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.64	3.00145	2.72	0	0.81756	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.65	3.00145	2.72	0	0.771501	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
42.66	3.00145	2.72	0	0.81756	1.684172	0.27924	1.945525	0.001526	0.001526	1.945525
42.67	3.00145	2.72	0	0.84059	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.68	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.69	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.7	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.71	3.00145	2.72	0	0.79453	1.684172	0.27924	1.945525	0.001526	0.001526	1.945525
42.72	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.73	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.74	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.75	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
42.76	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.77	3.00145	2.72	0	0.81756	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.78	3.00145	2.72	0	0.748471	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.79	3.00145	2.72	0	0.702411	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.8	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.81	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.81	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.82	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.83	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.84	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.85	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.86	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.87	3.00145	2.72	0	0.725441	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.88	3.00145	2.72	0	0.81756	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.89	3.00145	2.72	0	0.79453	1.684724	0.27924	1.945525	0.001526	0.001526	1.945525
42.9	3.00145	2.72	0	0.771501	1.684172	0.27924	1.945525	0.001526	0.001526	1.945525
42.91	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.92	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
42.93	3.00145	2.72	0	0.79453	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.94	3.00145	2.72	0	0.771501	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
42.95	3.00145	2.72	0	0.81756	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
42.96	3.00145	2.72	0	0.771501	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
42.97	3.00145	2.72	0	0.702411	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.97	3.00145	2.72	0	0.702411	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
42.98	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
42.99	3.00145	2.72	0	0.81756	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.01	3.00145	2.72	0	0.81756	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.02	3.00145	2.72	0	0.771501	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.03	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.04	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.05	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.06	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.07	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.08	3.00145	2.72	0	0.748471	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.09	3.00145	2.72	0	0.771501	1.689113	0.27924	1.945525	0.001526	0.001526	1.945525
43.1	3.00145	2.72	0	0.748471	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.11	3.00145	2.72	0	0.748471	1.68856	0.27924	1.945525	0.001526	0.001526	1.945525
43.12	3.00145	2.72	0	0.79453	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.13	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
43.13	3.00145	2.72	0	0.771501	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
43.14	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.15	3.00145	2.72	0	0.748471	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.16	3.00145	2.72	0	0.86362	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43.17	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43.18	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.19	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43.2	3.00145	2.72	0	0.79453	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43.21	3.00145	2.72	0	0.84059	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.22	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.23	3.00145	2.72	0	0.748471	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.24	3.00145	2.72	0	0.79453	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.25	3.00145	2.72	0	0.79453	1.685277	0.27924	1.945525	0.001526	0.001526	1.945525
43.26	3.00145	2.72	0	0.679381	1.69129	0.27924	1.945525	0.001526	0.001526	1.945525
43.27	3.00145	2.72	0	0.771501	1.689113	0.27924	1.945525	0.001526	0.001526	1.945525
43.28	3.00145	2.72	0	0.79453	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.29	3.00145	2.72	0	0.79453	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.3	3.00145	2.72	0	0.725441	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.31	3.00145	2.72	0	0.748471	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.32	3.00145	2.72	0	0.84059	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.33	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
43.34	3.00145	2.72	0	0.771501	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.35	3.00145	2.72	0	0.81756	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.36	3.00145	2.72	0	0.79453	1.68856	0.27924	1.945525	0.001526	0.001526	1.945525
43.37	3.00145	2.72	0	0.748471	1.683066	0.27924	1.945525	0.001526	0.001526	1.945525
43.38	3.00145	2.72	0	0.79453	1.68856	0.27924	1.945525	0.001526	0.001526	1.945525
43.39	3.00145	2.72	0	0.84059	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.4	3.00145	2.72	0	0.748471	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.41	3.00145	2.72	0	0.748471	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.42	3.00145	2.72	0	0.771501	1.686901	0.27924	1.945525	0.001526	0.001526	1.945525
43.43	3.00145	2.72	0	0.771501	1.688007	0.27924	1.945525	0.001526	0.001526	1.945525
43.44	3.00145	2.72	0	0.702411	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.45	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.45	3.00145	2.72	0	0.771501	1.687454	0.27924	1.945525	0.001526	0.001526	1.945525
43.46	3.00145	2.72	0	0.79453	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.47	3.00145	2.72	0	0.748471	1.686383	0.27924	1.945525	0.001526	0.001526	1.945525
43.48	3.00145	2.72	0	0.771501	1.68583	0.27924	1.945525	0.001526	0.001526	1.945525
