TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
34.74,9.999237,1.25,2.754948,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
34.75,9.999237,1.25,2.729039,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
34.76,9.999237,1.25,2.754948,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
34.77,9.999237,1.25,2.729039,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
34.78,9.999237,1.25,2.706009,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
34.79,9.999237,1.125,2.754948,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
34.8,9.999237,1.25,2.777978,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
34.8,9.999237,1.25,2.777978,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
34.81,9.999237,1.25,2.729039,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
34.82,9.999237,1.25,2.729039,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
34.83,9.999237,1.25,2.706009,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
34.84,9.999237,1.25,2.682979,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
34.85,9.999237,1.25,2.867218,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
34.86,9.999237,1.375,2.801008,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
34.87,9.999237,1.375,2.731918,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
34.88,9.999237,1.375,2.65995,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
34.89,9.999237,1.375,2.65995,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.9,9.999237,1.25,2.65995,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
34.91,9.999237,1.25,2.729039,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
34.92,9.999237,1.25,2.754948,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
34.93,9.999237,1.375,2.682979,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.94,9.999237,1.375,2.65995,7.607823,8.63508,8.63508,0.001526,0.001526,8.63508
34.95,9.999237,1.375,2.682979,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.96,9.999237,1.375,2.65995,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.96,9.999237,1.375,2.65995,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.97,9.999237,1.375,2.63692,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.98,9.999237,1.375,2.682979,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
34.99,9.999237,1.375,2.754948,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
35,9.999237,1.375,2.754948,7.612815,8.63508,8.63508,0.001526,0.001526,8.63508
35.01,9.999237,1.375,2.682979,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
35.02,9.999237,1.5,2.682979,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
35.03,9.999237,1.5,2.4095,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
35.04,9.999237,1.375,2.59086,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
35.05,9.999237,1.375,2.61389,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
35.06,9.999237,1.375,2.706009,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
35.07,9.999237,1.375,2.682979,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
35.08,9.999237,1.375,2.5448,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
35.09,9.999237,1.375,2.56783,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
35.1,9.999237,1.375,2.61389,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
35.11,9.999237,1.25,2.59086,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
35.12,9.999237,1.25,2.801008,7.754819,8.766308,8.766308,0.001526,0.001526,8.766308
35.13,9.999237,1.375,2.754948,7.612815,8.63508,8.63508,0.001526,0.001526,8.63508
35.14,9.999237,1.25,2.731918,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
35.15,9.999237,1.375,2.729039,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
35.16,9.999237,1.375,2.63692,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
35.17,9.999237,1.25,2.61389,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
35.18,9.999237,1.125,2.706009,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
35.19,9.999237,1.25,2.706009,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
35.2,9.999237,1.25,2.801008,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
35.21,9.999237,1.25,2.63692,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
35.22,9.999237,1.25,2.752069,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
35.23,9.999237,1.25,2.706009,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
35.24,9.999237,1.125,2.729039,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
35.25,9.999237,1.125,2.777978,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
35.26,9.999237,1.25,2.752069,7.787564,8.766308,8.766308,0.001526,0.001526,8.766308
35.27,9.999237,1.25,2.777978,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
35.28,9.999237,1.125,2.801008,7.851152,8.900587,8.900587,0.001526,0.001526,8.900587
35.28,9.999237,1.125,2.801008,7.851152,8.900587,8.900587,0.001526,0.001526,8.900587
35.29,9.999237,1.125,2.844189,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
35.3,9.999237,1.25,2.752069,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
35.31,9.999237,1.25,2.777978,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
35.32,9.999237,1.125,2.754948,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
35.33,9.999237,1.125,2.801008,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
35.34,9.999237,1.125,2.844189,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
35.35,9.999237,1,2.867218,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
35.36,9.999237,1,2.821159,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
35.37,9.999237,1,2.824037,7.973224,9.001297,9.001297,0.001526,0.001526,9.001297
35.38,9.999237,1,2.777978,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
35.39,9.999237,0.875,2.801008,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
35.4,9.999237,1,2.890248,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
35.41,9.999237,0.875,2.867218,8.094639,9.135576,9.135576,0.001526,0.001526,9.135576
35.42,9.999237,1,2.890248,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
35.43,9.999237,0.875,2.867218,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
35.44,9.999237,0.875,3.008276,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
35.44,9.999237,0.875,3.008276,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
35.45,9.999237,0.875,3.054336,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
35.46,9.999237,0.875,3.054336,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
35.47,9.999237,1,2.959338,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
35.48,9.999237,0.875,2.890248,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
35.49,9.999237,0.875,2.982368,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
35.5,9.999237,0.875,2.982368,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
35.51,9.999237,0.875,2.936308,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
35.52,9.999237,0.875,2.913278,8.091985,9.135576,9.135576,0.001526,0.001526,9.135576
35.53,9.999237,0.875,2.913278,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
35.54,9.999237,0.875,2.867218,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
