TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
4.11,30.000763,10.5,5.633681,17.243635,19.502556,19.502556,0.001526,0.001526,19.502556
4.12,30.000763,10.5,5.008996,17.24929,19.502556,19.502556,0.001526,0.001526,19.502556
4.13,30.000763,10.5,4.962936,17.282868,19.502556,19.502556,0.001526,0.001526,19.502556
4.14,30.000763,10.625,4.801727,17.152925,19.401846,19.401846,0.001526,0.001526,19.401846
4.15,30.000763,10.75,4.407341,17.045376,19.270619,19.270619,0.001526,0.001526,19.270619
4.16,30.000763,10.75,4.225981,17.034192,19.270619,19.270619,0.001526,0.001526,19.270619
4.17,30.000763,11,3.854624,16.810136,19.00206,19.00206,0.001526,0.001526,19.00206
4.18,30.000763,11.125,3.440086,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
4.19,30.000763,11.25,3.140698,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.2,30.000763,11.25,3.094638,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.21,30.000763,11.25,3.278877,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.22,30.000763,11.375,3.140698,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
4.23,30.000763,11.25,3.117668,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.24,30.000763,11.125,3.370997,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
4.25,30.000763,11.25,3.463116,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.26,30.000763,11.25,3.278877,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.27,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.28,30.000763,11.125,3.163728,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
4.28,30.000763,11.125,3.163728,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
4.29,30.000763,11.25,3.509176,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.3,30.000763,11.125,3.301907,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
4.31,30.000763,11.125,3.370997,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
4.32,30.000763,11.125,3.301907,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
4.33,30.000763,11.25,3.440086,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.34,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.35,30.000763,11.375,3.117668,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
4.36,30.000763,11.25,3.048579,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.37,30.000763,11.375,3.301907,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
4.38,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.39,30.000763,11.25,3.278877,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.4,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.41,30.000763,11.125,3.232818,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
4.42,30.000763,11.25,3.463116,16.59567,18.770123,18.770123,0.001526,0.001526,18.770123
4.43,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.44,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.44,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.45,30.000763,11.25,3.278877,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.46,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.47,30.000763,11.25,3.301907,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.48,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.49,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.5,30.000763,11.25,3.417056,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.51,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.52,30.000763,11.25,3.232818,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.53,30.000763,11.25,3.163728,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.54,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.55,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.56,30.000763,11.375,3.117668,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
4.57,30.000763,11.25,3.117668,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.58,30.000763,11.25,3.301907,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.59,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.6,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.6,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.61,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
4.62,30.000763,11.25,3.094638,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.63,30.000763,11.25,3.278877,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
4.64,30.000763,11.375,3.163728,16.462165,18.635843,18.635843,0.001526,0.001526,18.635843
4.65,30.000763,11.25,3.117668,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.66,30.000763,11.25,3.394027,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.67,30.000763,11.25,3.278877,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.68,30.000763,11.25,3.347967,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.69,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.7,30.000763,11.25,3.140698,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.71,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.72,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.73,30.000763,11.375,3.140698,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
4.74,30.000763,11.375,3.186758,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
4.75,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.76,30.000763,11.25,3.255847,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.77,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.78,30.000763,11.375,3.209788,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
4.79,30.000763,11.375,3.186758,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
4.8,30.000763,11.375,3.094638,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
4.81,30.000763,11.25,3.117668,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.82,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.83,30.000763,11.25,3.232818,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.84,30.000763,11.125,3.347967,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
4.85,30.000763,11.25,3.324937,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
4.86,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
4.87,30.000763,11.125,3.394027,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
4.88,30.000763,11.25,3.370997,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.89,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.9,30.000763,11.375,3.117668,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
4.91,30.000763,11.25,3.025549,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.92,30.000763,11.25,3.370997,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.92,30.000763,11.25,3.370997,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.93,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
4.94,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.95,30.000763,11.25,3.255847,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.96,30.000763,11.25,3.324937,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
4.97,30.000763,11.25,3.255847,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
4.98,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.99,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5,30.000763,11.25,3.370997,16.59567,18.770123,18.770123,0.001526,0.001526,18.770123
5.01,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.02,30.000763,11.375,3.186758,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.03,30.000763,11.25,3.071608,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.04,30.000763,11.25,3.301907,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
5.05,30.000763,11.25,3.301907,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.06,30.000763,11.375,3.071608,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
5.07,30.000763,11.375,2.979489,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
5.08,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.08,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.09,30.000763,11.375,3.255847,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.1,30.000763,11.375,3.071608,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
5.11,30.000763,11.375,3.048579,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
5.12,30.000763,11.25,3.025549,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.13,30.000763,11.25,3.347967,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.14,30.000763,11.375,3.209788,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
5.15,30.000763,11.25,3.071608,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.16,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.17,30.000763,11.25,3.301907,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.18,30.000763,11.25,3.301907,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.19,30.000763,11.25,3.232818,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.2,30.000763,11.125,3.301907,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.21,30.000763,11.25,3.509176,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.22,30.000763,11.25,3.278877,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.23,30.000763,11.25,3.278877,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.24,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.24,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.25,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.26,30.000763,11.25,3.255847,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5.27,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.28,30.000763,11.25,3.278877,16.579661,18.770123,18.770123,0.001526,0.001526,18.770123
5.29,30.000763,11.125,3.324937,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.3,30.000763,11.125,3.440086,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
5.31,30.000763,11.25,3.440086,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.32,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.33,30.000763,11.25,3.186758,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.34,30.000763,11.25,3.324937,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.35,30.000763,11.125,3.186758,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
5.36,30.000763,11.25,3.417056,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.37,30.000763,11.25,3.255847,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.38,30.000763,11.25,3.301907,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.39,30.000763,11.125,3.394027,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
5.4,30.000763,11.25,3.301907,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5.41,30.000763,11.25,3.163728,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
5.42,30.000763,11.25,3.394027,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.43,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.44,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.45,30.000763,11.375,3.117668,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
5.46,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.47,30.000763,11.25,3.465995,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.48,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.49,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.5,30.000763,11.25,3.186758,16.59022,18.770123,18.770123,0.001526,0.001526,18.770123
5.51,30.000763,11.25,3.301907,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.52,30.000763,11.25,3.255847,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.53,30.000763,11.25,3.140698,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5.54,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.55,30.000763,11.25,3.394027,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.56,30.000763,11.25,3.255847,16.719996,18.770123,18.770123,0.001526,0.001526,18.770123
5.56,30.000763,11.25,3.255847,16.719996,18.770123,18.770123,0.001526,0.001526,18.770123
5.57,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.58,30.000763,11.25,3.163728,16.60112,18.770123,18.770123,0.001526,0.001526,18.770123
5.59,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.6,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.61,30.000763,11.25,3.048579,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.62,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.63,30.000763,11.375,3.301907,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
5.64,30.000763,11.375,3.117668,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
5.65,30.000763,11.25,3.117668,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.66,30.000763,11.25,3.163728,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.67,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.68,30.000763,11.25,3.301907,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.69,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.7,30.000763,11.375,3.209788,16.51045,18.635843,18.635843,0.001526,0.001526,18.635843
5.71,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.72,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.72,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.73,30.000763,11.25,3.347967,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
5.74,30.000763,11.25,3.186758,16.59567,18.770123,18.770123,0.001526,0.001526,18.770123
5.75,30.000763,11.125,3.278877,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.76,30.000763,11.25,3.532206,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.77,30.000763,11.125,3.232818,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.78,30.000763,11.375,3.301907,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.79,30.000763,11.375,3.094638,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
5.8,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5.81,30.000763,11.25,3.370997,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.82,30.000763,11.25,3.232818,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.83,30.000763,11.125,3.232818,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.84,30.000763,11.125,3.512055,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.85,30.000763,11.25,3.463116,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5.86,30.000763,11.25,3.278877,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.87,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.88,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.88,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.89,30.000763,11.25,3.417056,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.9,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.91,30.000763,11.25,3.301907,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.92,30.000763,11.125,3.301907,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.93,30.000763,11.25,3.440086,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.94,30.000763,11.375,3.278877,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
5.95,30.000763,11.25,3.071608,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
5.96,30.000763,11.25,3.140698,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.97,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.98,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.99,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
6,30.000763,11.375,3.163728,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
6.01,9.999237,11.25,3.186758,-1.108195,-1.231403,-1.231403,0.001526,0.001526,-1.231403
6.02,9.999237,11,-5.414897,-0.915465,-0.999466,-0.999466,0.001526,0.001526,-0.999466
6.03,9.999237,10.375,-4.329615,-0.337277,-0.364691,-0.364691,0.001526,0.001526,-0.364691
6.04,9.999237,9.75,-2.924793,0.192789,0.267033,0.267033,0.001526,0.001526,0.267033
6.05,9.999237,9.125,-2.645556,0.770665,0.901808,0.901808,0.001526,0.001526,0.901808
6.06,9.999237,8.625,-2.346168,1.20493,1.402304,1.402304,0.001526,0.001526,1.402304
6.07,9.999237,8.125,-2.092839,1.640316,1.899748,1.899748,0.001526,0.001526,1.899748
6.08,9.999237,7.625,-1.9086,2.124846,2.400244,2.400244,0.001526,0.001526,2.400244
6.09,9.999237,7.125,-1.770421,2.553666,2.90074,2.90074,0.001526,0.001526,2.90074
6.1,9.999237,6.875,-1.306945,2.74724,3.132677,3.132677,0.001526,0.001526,3.132677
6.11,9.999237,6.5,-1.145736,3.082661,3.501946,3.501946,0.001526,0.001526,3.501946
6.12,9.999237,6.25,-0.846348,3.323494,3.767453,3.767453,0.001526,0.001526,3.767453
6.13,9.999237,6,-0.777258,3.51616,3.99939,3.99939,0.001526,0.001526,3.99939
6.14,9.999237,5.75,-0.569989,3.755761,4.267948,4.267948,0.001526,0.001526,4.267948
6.15,9.999237,5.5,-0.247571,3.950955,4.499886,4.499886,0.001526,0.001526,4.499886
6.16,9.999237,5.25,-0.040302,4.190492,4.768444,4.768444,0.001526,0.001526,4.768444
6.17,9.999237,5.125,0.143937,4.334992,4.899672,4.899672,0.001526,0.001526,4.899672
6.18,9.999237,4.875,0.305146,4.529143,5.134661,5.134661,0.001526,0.001526,5.134661
6.19,9.999237,4.75,0.443325,4.620958,5.26894,5.26894,0.001526,0.001526,5.26894
6.2,9.999237,4.625,0.604534,4.768491,5.400168,5.400168,0.001526,0.001526,5.400168
6.2,9.999237,4.625,0.604534,4.768491,5.400168,5.400168,0.001526,0.001526,5.400168
6.21,9.999237,4.375,0.742713,4.962785,5.635157,5.635157,0.001526,0.001526,5.635157
6.22,9.999237,4.125,0.880892,5.195166,5.900664,5.900664,0.001526,0.001526,5.900664
6.23,9.999237,3.875,1.042101,5.394657,6.135653,6.135653,0.001526,0.001526,6.135653
6.24,9.999237,3.75,1.157251,5.542676,6.26688,6.26688,0.001526,0.001526,6.26688
6.25,9.999237,3.625,1.390428,5.639071,6.40116,6.40116,0.001526,0.001526,6.40116
6.26,9.999237,3.5,1.344368,5.735465,6.501869,6.501869,0.001526,0.001526,6.501869
6.27,9.999237,3.375,1.456639,5.883911,6.633097,6.633097,0.001526,0.001526,6.633097
6.28,9.999237,3.375,1.525729,5.876322,6.633097,6.633097,0.001526,0.001526,6.633097
6.29,9.999237,3.25,1.525729,5.97841,6.767376,6.767376,0.001526,0.001526,6.767376
6.3,9.999237,3.125,1.689816,6.072845,6.901656,6.901656,0.001526,0.001526,6.901656
6.31,9.999237,3,1.735876,6.171262,6.999313,6.999313,0.001526,0.001526,6.999313
6.32,9.999237,3,1.758906,6.16924,6.999313,6.999313,0.001526,0.001526,6.999313
6.33,9.999237,2.875,1.848147,6.324178,7.133593,7.133593,0.001526,0.001526,7.133593
6.34,9.999237,2.75,1.920115,6.412326,7.267872,7.267872,0.001526,0.001526,7.267872
6.35,9.999237,2.625,1.989205,6.550655,7.402152,7.402152,0.001526,0.001526,7.402152
6.36,9.999237,2.5,2.150414,6.609507,7.499809,7.499809,0.001526,0.001526,7.499809
6.36,9.999237,2.5,2.150414,6.609507,7.499809,7.499809,0.001526,0.001526,7.499809
6.37,9.999237,2.5,2.173444,6.600985,7.499809,7.499809,0.001526,0.001526,7.499809
6.38,9.999237,2.5,2.104354,6.603014,7.499809,7.499809,0.001526,0.001526,7.499809
6.39,9.999237,2.375,2.127384,6.747606,7.634089,7.634089,0.001526,0.001526,7.634089
6.4,9.999237,2.375,2.196474,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
6.41,9.999237,2.25,2.265563,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
6.42,9.999237,2.25,2.173444,6.846243,7.768368,7.768368,0.001526,0.001526,7.768368
6.43,9.999237,2.125,2.219503,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
6.44,9.999237,2.25,2.334653,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
6.45,9.999237,2.25,2.334653,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
6.46,9.999237,2.125,2.265563,6.986444,7.899596,7.899596,0.001526,0.001526,7.899596
6.47,9.999237,2.125,2.334653,6.979573,7.899596,7.899596,0.001526,0.001526,7.899596
6.48,9.999237,2.125,2.311623,6.995463,7.899596,7.899596,0.001526,0.001526,7.899596
6.49,9.999237,2,2.288593,7.084986,8.000305,8.000305,0.001526,0.001526,8.000305
