TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
3.23,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.24,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.25,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.26,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.27,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.28,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.29,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.3,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.31,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.32,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.33,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.34,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.34,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.35,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.36,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.37,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.38,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.39,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.4,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.41,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.42,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.43,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.44,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.45,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.46,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.47,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.48,0.001526,-39.5,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.49,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.5,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.5,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.51,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.52,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.53,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.54,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.55,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.56,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.57,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.58,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.59,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.6,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.61,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.62,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.63,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.64,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
